,ID,Lat,Lon,2017-1,2017-2,2017-3,2017-4,2017-5,2017-6,2017-7,2017-8,2017-9,2017-10,2017-11,2017-12,2018-1,2018-2,2018-3,2018-4,2018-5,2018-6,2018-7,2018-8,2018-9,2018-10,2018-11,2018-12,2019-1,2019-2,2019-3,2019-4,2019-5,2019-6,2019-7,2019-8,2019-9,2019-10,2019-11,2019-12,2020-1,2020-2,2020-3,2020-4,2020-5,2020-6,2020-7,2020-8,2020-9,2020-10,2020-11,2020-12,Title,Slug
1912,514304791,34.89324310000001,135.7465925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,24,25,,
1913,524875042,35.0000849195,135.7500566902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,8,7,7,5,8,6,12,6,8,8,11,6,12,26,10,5,8,12,6,7,5,6,,
1914,363407640,35.0242326654,135.7573317682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,3,5,8,4,6,7,24,0,0,1,13,8,1,9,3,1,0,0,47,7,,
1915,778679009,34.872178111,135.66171021649998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,26,18,15,20,4,13,11,5,4,4,17,2,3,,
1916,255405390,34.9872397807,135.7653961868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,15,17,25,8,9,10,14,6,12,5,7,7,1,19,45,,
1917,765688461,35.00164586,135.86829175,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,1,1,0,1,0,8,6,2,39,5,6,,
1918,4311512,35.0550176954,135.7328956323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,16,10,4,13,4,5,3,50,25,,
1919,528190517697370,35.000093,135.74799099999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,3,3,2,6,3,1,4,6,7,7,7,1,2,8,5,6,3,1,,
1920,529593967565073,35.0126874465,135.7835698128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1921,470661993,34.9990997314,135.8193359375,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,
1922,66637167,35.0007543387,135.7300938574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,,
1923,41053760,35.028824503896,135.74672071816002,2,9,5,0,0,1,2,1,2,1,1,0,0,1,0,5,2,2,1,1,1,1,2,6,6,0,1,0,1,2,1,1,4,5,5,3,6,0,4,3,5,3,1,2,3,1,2,2,,
1924,535783388,35.0,135.75,0,0,0,0,0,0,0,1,0,1,3,5,5,1,5,3,1,9,4,4,2,5,0,1,2,4,3,1,2,2,3,8,0,8,2,3,0,0,0,20,6,8,5,9,8,8,13,10,,
1925,277133717,35.14275036,135.87144326,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,2,0,0,0,3,3,0,3,0,0,2,0,0,0,0,1,0,1,0,1,1,3,2,3,4,,
1926,538432919680813,35.0050333,135.8874572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,,
1927,1030015716,35.0397256,135.82776,3,2,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,1,2,6,1,0,0,0,0,0,2,0,1,5,1,0,0,1,1,1,0,3,1,15,21,13,,
1928,541323799383511,35.0,135.75,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,14,1,,
1929,541519169519719,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,1,5,2,4,,
1930,542859516091046,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,,
1931,544040162723358,35.010650589499996,135.6779728764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,1,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,,
1932,263697716,34.9995289324,135.7603211407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,7,0,0,0,0,0,28,26,15,17,,
1933,547584798919402,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,3,2,0,3,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1934,549045568611035,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,10,36,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,,
1935,549915398770302,35.203419,135.71993700000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,
1936,156579509,34.9599154434,135.7611396724,2,1,2,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,4,3,2,1,1,0,0,5,0,2,5,3,1,1,2,3,1,2,2,1,0,4,2,2,5,4,0,5,4,,
1937,180821427,34.9792966821,135.7257059359,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1938,551944558669839,35.2119012709,135.82317700299998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,1,0,0,1,,
1939,552242935267094,34.891636,135.74738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,,
1940,553065138503417,34.910042,135.719043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1941,553707111726117,35.064428585,135.7467199951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,2,4,7,1,3,2,11,5,9,5,2,5,14,15,9,3,6,12,5,4,9,4,,
1942,90451,35.0290763698,135.7582308822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1,2,5,6,3,4,4,4,5,4,6,11,10,1,3,0,5,6,4,4,12,2,8,,
1943,463714880,34.9900094387,135.7646257813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,32,19,14,6,0,0,1,2,1,1,1,0,13,3,,
1944,561564307340704,35.0,135.75,5,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,,
1945,562023580651130,35.0,135.75,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1946,563137300704095,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,33,52,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1947,563255617485017,34.989292615100005,135.7577160001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3,0,38,39,,
1948,342268161,35.0100378569,135.7687873844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,2,6,4,3,9,2,5,3,2,6,2,15,1,1,3,7,6,3,1,1,6,7,3,2,,
1949,564146710432229,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,
1950,1017008545,35.1267358174,135.7648071719,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,
1951,504150907,35.0498962869,135.74817345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,6,0,0,0,0,16,19,23,9,7,5,3,7,12,21,15,,
1952,424945774,35.061234000000006,135.78291000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,22,38,49,,
1953,236202516,34.9981994629,135.7769927978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,24,59,,
1954,574405059581779,34.9802599507,135.7691874197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,3,9,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,9,8,12,8,13,23,14,,
1955,574946459282680,35.02666667,135.78666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,4,6,6,13,12,14,17,12,,
1956,8147057,34.95963006686,135.76674632471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,7,3,3,5,2,5,3,5,8,4,5,6,5,5,4,7,1,,
1957,1025668192,34.9786874127,135.818225982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,24,0,29,22,17,21,,
1958,576848709352200,34.990386,135.809256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,3,2,3,3,5,2,0,1,1,0,2,2,0,0,0,0,0,0,1,0,2,0,0,0,1,1,,
1959,579494795463689,35.24786111,135.86913889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,,
1960,580072373,35.0,135.75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1961,580788328630045,34.927593567399995,135.6909420715,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,1,2,0,0,2,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,,
1962,582148315303614,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,
1963,584101795017941,34.9975,135.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,3,5,7,8,12,,
1964,585150274899910,35.113222,135.813472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,4,2,1,1,,
1965,586121074800296,35.0233888889,135.66675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,,
1966,1029343515,34.9869444444,135.7428333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1967,1026236490,34.8916227336,135.62023527649998,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,2,2,1,1,0,0,1,4,0,0,0,1,0,0,0,0,0,0,2,2,0,,
1968,589286441263990,35.0,135.75,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1969,589652767784054,35.0583,135.783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,20,67,,
1970,462211105,35.017286714099995,135.8559229511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,15,5,,
1971,590324591050610,35.14875,135.7571388889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,1,0,,
1972,590662521003252,34.987556,135.747611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,,
1973,944575046,35.03861111,135.74305556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,,
1974,616723093,34.893879885433,135.81034915723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6,6,0,0,0,0,0,0,0,0,0,3,6,9,2,3,3,5,6,4,8,10,24,10,,
1975,593296454152027,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,,
1976,594063074121131,34.975074,135.715817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,0,10,28,25,25,,
1977,595581509,35.0,135.75,0,0,0,0,0,0,1,1,0,0,1,0,1,2,0,1,0,2,1,2,0,0,0,1,4,0,0,9,4,5,2,7,1,3,0,3,1,3,2,3,29,9,3,0,0,17,15,22,,
1978,595802154246217,35.148147741,135.6172836451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,,
1979,596701850850303,35.0292867537,135.7005613953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,9,3,4,9,6,2,8,,
1980,741275601,35.0036510053,135.6948902406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,133,,
1981,285301687,34.9923489508,135.6351863856,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,1,2,1,1,,
1982,983045250,34.9578771823,135.6867980898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,25,16,20,,
1983,598990780518047,34.9451916198,135.8381152153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,3,8,0,0,4,1,3,4,4,17,10,,
1984,523214931,35.015853152199995,135.5808187211,1,0,2,0,0,0,1,2,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,14,0,2,1,1,0,17,18,1,5,13,0,0,0,,
1985,599264373495404,35.0833333333,135.7833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,5,13,9,3,3,9,9,,
1986,601023673303560,35.026881,135.793669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,10,13,51,46,13,,
1987,602062269864152,35.01877778,135.77022222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,16,16,19,18,,
1988,602064243203182,35.08155556,135.86605556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,,
1989,602438983154837,35.0196388889,135.668675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,,
1990,23546467,34.93004863,135.7344524,1,3,0,2,1,0,0,0,0,2,0,0,2,1,0,1,1,2,0,4,0,0,1,1,0,0,1,1,1,1,0,1,1,0,2,1,1,3,0,1,2,3,2,3,2,1,1,4,,
1991,605299042993071,34.875555555556005,135.70777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,30,14,18,0,2,65,36,,
1992,605991366142983,34.86972222,135.60361111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,4,2,0,1,,
1993,607659909648650,35.0577200725,135.6345633935,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,6,2,10,3,2,7,4,7,6,8,15,6,13,2,11,8,0,0,0,0,0,0,,
1994,331148845,35.1974497839,135.5846669394,0,0,0,0,0,0,0,1,1,62,0,0,0,0,0,2,1,0,0,0,0,0,0,10,0,1,6,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,
1995,608976745860439,35.1587222222,135.7861111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,,
1996,610902265755672,35.2428864,135.56045669999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,5,9,,
1997,580119375,34.879196627199995,135.7066089494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,8,8,4,8,3,4,6,5,11,12,6,8,11,12,13,12,,
1998,613592489145946,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,1,3,0,,
1999,613861535335376,35.02352778,135.75872222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,26,36,119,,
2000,614486058746247,34.961265999999995,135.598037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,,
2001,616257301871229,35.0,135.75,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,,
2002,378970980,35.043728907041,135.79608232451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,,
2003,616752831,35.0,135.75,0,0,0,0,0,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,1,1,2,3,0,1,1,1,1,0,0,0,0,0,4,0,1,0,1,1,2,0,0,1,2,1,,
2004,617034343,35.0,135.75,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,,
2005,617951511885727,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,1,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,,
2006,621112734636268,34.9327201689,135.7654809952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,34,21,19,,
2007,224595923,35.0302451476,135.7602675808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,,
2008,622152914823466,34.9314166667,135.7372361111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,
2009,623731334754450,34.8542537252,135.6288815484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,,
2010,624889730919550,34.996472,135.780931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,,
2011,581727608,34.87926553,135.7001446472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2012,476869021,34.9808098425,135.7774570584,5,0,3,1,1,0,0,3,1,0,1,1,1,1,0,5,2,2,1,0,2,0,0,0,5,2,1,1,4,3,1,1,0,1,3,1,1,4,2,0,3,2,0,2,1,3,0,2,,
2013,625705344487540,35.009607,135.599184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,18,20,23,10,12,15,9,12,18,8,,
2014,626545400843556,35.0410278,135.7380292,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,
2015,627885913931915,35.049071999999995,135.558983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,
2016,628878917755763,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,3,,
2017,629022333958401,34.970988,135.748381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,,
2018,679184739,34.880610948000005,135.7805182974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,72,,
2019,631029677049646,35.0,135.75,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,,
2020,632558493915262,35.1389258704,135.7328063347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,,
2021,633728647127796,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,11,9,13,10,18,29,30,34,,
2022,636831136467501,35.0,135.75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2023,637973291,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,3,2,3,1,0,0,0,0,7,3,2,1,0,0,0,0,2,0,0,10,0,0,0,0,0,4,12,2,9,6,12,8,,
2024,638181026341448,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,1,6,33,17,,
2025,638202936329313,34.8833,135.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,,
2026,639925833174051,35.1695440239,135.62892045639998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,
2027,641680306220043,35.0,135.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,1,5,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1,0,0,1,0,0,,
